"","datetime","temp","do","do_sat"
"9785",2024-08-27 14:00:00,18.067,7.387,78.138138
"9786",2024-08-27 14:10:00,18.067,7.391,78.180449
"9787",2024-08-27 14:20:00,18.117,7.387,78.218244
"9788",2024-08-27 14:30:00,18.185,7.385,78.306007
"9789",2024-08-27 14:40:00,18.101,7.401,78.340801
"9790",2024-08-27 14:50:00,18.117,7.398,78.334719
"9791",2024-08-27 15:00:00,18.185,7.378,78.231783
"9792",2024-08-27 15:10:00,18.16,7.364,78.043395
"9793",2024-08-27 15:20:00,18.227,7.37,78.214121
"9794",2024-08-27 15:30:00,18.21,7.379,78.282413
"9795",2024-08-27 15:40:00,18.311,7.386,78.518576
"9796",2024-08-27 15:50:00,18.277,7.389,78.495937
"9797",2024-08-27 16:00:00,18.32,7.377,78.437312
"9798",2024-08-27 16:10:00,18.235,7.391,78.449814
"9799",2024-08-27 16:20:00,18.185,7.391,78.369627
"9800",2024-08-27 16:30:00,18.219,7.395,78.466596
"9801",2024-08-27 16:40:00,18.117,7.393,78.281776
"9802",2024-08-27 16:50:00,18.143,7.411,78.514168
"9803",2024-08-27 17:00:00,18.168,7.421,78.660358
"9804",2024-08-27 17:10:00,18.286,7.404,78.669751
"9805",2024-08-27 17:20:00,18.336,7.391,78.611842
"9806",2024-08-27 17:30:00,18.336,7.394,78.64375
"9807",2024-08-27 17:40:00,18.311,7.406,78.731191
"9808",2024-08-27 17:50:00,18.286,7.414,78.776004
"9809",2024-08-27 18:00:00,18.261,7.428,78.884454
"9810",2024-08-27 18:10:00,18.252,7.422,78.806237
"9811",2024-08-27 18:20:00,18.219,7.426,78.795529
"9812",2024-08-27 18:30:00,18.185,7.425,78.730142
"9813",2024-08-27 18:40:00,18.101,7.43,78.64777
"9814",2024-08-27 18:50:00,18.033,7.453,78.781323
"9815",2024-08-27 19:00:00,18.016,7.469,78.922919
"9816",2024-08-27 19:10:00,18.025,7.471,78.958631
"9817",2024-08-27 19:20:00,17.932,7.461,78.702524
"9818",2024-08-27 19:30:00,17.907,7.459,78.641012
"9819",2024-08-27 19:40:00,17.882,7.479,78.811355
"9820",2024-08-27 19:50:00,17.924,7.514,79.248567
"9821",2024-08-27 20:00:00,17.797,7.452,78.3896
"9822",2024-08-27 20:10:00,17.78,7.516,79.035156
"9823",2024-08-27 20:20:00,17.78,7.505,78.919484
"9824",2024-08-27 20:30:00,17.763,7.517,79.017992
"9825",2024-08-27 20:40:00,17.755,7.596,79.835271
"9826",2024-08-27 20:50:00,17.704,7.638,80.192338
"9827",2024-08-27 21:00:00,17.679,7.543,79.154089
"9828",2024-08-27 21:10:00,17.679,7.489,78.587428
"9829",2024-08-27 21:20:00,17.688,7.472,78.423596
"9830",2024-08-27 21:30:00,17.662,7.472,78.381533
"9831",2024-08-27 21:40:00,17.603,7.475,78.317531
"9832",2024-08-27 21:50:00,17.578,7.467,78.193308
"9833",2024-08-27 22:00:00,17.561,7.445,77.935536
"9834",2024-08-27 22:10:00,17.544,7.454,78.002327
"9835",2024-08-27 22:20:00,17.527,7.433,77.755229
"9836",2024-08-27 22:30:00,17.502,7.451,77.903219
"9837",2024-08-27 22:40:00,17.502,7.44,77.788209
"9838",2024-08-27 22:50:00,17.493,7.441,77.784175
"9839",2024-08-27 23:00:00,17.493,7.435,77.721454
"9840",2024-08-27 23:10:00,17.476,7.426,77.600061
"9841",2024-08-27 23:20:00,17.468,7.425,77.576761
"9842",2024-08-27 23:30:00,17.46,7.438,77.699713
"9843",2024-08-27 23:40:00,17.451,7.429,77.591233
"9844",2024-08-27 23:50:00,17.434,7.419,77.459507
"9845",2024-08-28,17.443,7.412,77.400852
"9846",2024-08-28 00:10:00,17.434,7.414,77.407304
"9847",2024-08-28 00:20:00,17.451,7.404,77.330124
"9848",2024-08-28 00:30:00,17.426,7.414,77.394475
"9849",2024-08-28 00:40:00,17.434,7.4,77.261134
"9850",2024-08-28 00:50:00,17.367,7.417,77.331152
"9851",2024-08-28 01:00:00,17.409,7.421,77.440261
"9852",2024-08-28 01:10:00,17.375,7.407,77.239704
"9853",2024-08-28 01:20:00,17.383,7.409,77.273377
"9854",2024-08-28 01:30:00,17.383,7.402,77.20037
"9855",2024-08-28 01:40:00,17.367,7.399,77.14348
"9856",2024-08-28 01:50:00,17.358,7.398,77.118656
"9857",2024-08-28 02:00:00,17.324,7.399,77.074687
"9858",2024-08-28 02:10:00,17.35,7.401,77.137126
"9859",2024-08-28 02:20:00,17.316,7.403,77.10355
"9860",2024-08-28 02:30:00,17.324,7.394,77.022602
"9861",2024-08-28 02:40:00,17.324,7.404,77.126771
"9862",2024-08-28 02:50:00,17.324,7.391,76.991352
"9863",2024-08-28 03:00:00,17.316,7.406,77.134796
"9864",2024-08-28 03:10:00,17.307,7.401,77.068319
"9865",2024-08-28 03:20:00,17.29,7.408,77.113987
"9866",2024-08-28 03:30:00,17.282,7.398,76.997097
"9867",2024-08-28 03:40:00,17.274,7.387,76.869837
"9868",2024-08-28 03:50:00,17.282,7.401,77.028321
"9869",2024-08-28 04:00:00,17.29,7.394,76.968253
"9870",2024-08-28 04:10:00,17.299,7.391,76.951404
"9871",2024-08-28 04:20:00,17.282,7.393,76.945058
"9872",2024-08-28 04:30:00,17.265,7.394,76.928295
"9873",2024-08-28 04:40:00,17.274,7.387,76.869837
"9874",2024-08-28 04:50:00,17.274,7.39,76.901055
"9875",2024-08-28 05:00:00,17.248,7.382,76.776321
"9876",2024-08-28 05:10:00,17.257,7.387,76.842693
"9877",2024-08-28 05:20:00,17.265,7.382,76.803445
"9878",2024-08-28 05:30:00,17.24,7.393,76.877943
"9879",2024-08-28 05:40:00,17.257,7.387,76.842693
"9880",2024-08-28 05:50:00,17.24,7.383,76.773955
"9881",2024-08-28 06:00:00,17.248,7.396,76.921927
"9882",2024-08-28 06:10:00,17.206,7.387,76.761271
"9883",2024-08-28 06:20:00,17.223,7.383,76.74683
"9884",2024-08-28 06:30:00,17.223,7.389,76.8092
"9885",2024-08-28 06:40:00,17.231,7.377,76.697214
"9886",2024-08-28 06:50:00,17.206,7.388,76.771663
"9887",2024-08-28 07:00:00,17.197,7.369,76.559894
"9888",2024-08-28 07:10:00,17.197,7.394,76.819631
"9889",2024-08-28 07:20:00,17.189,7.39,76.765298
"9890",2024-08-28 07:30:00,17.18,7.387,76.719769
"9891",2024-08-28 07:40:00,17.172,7.385,76.686232
"9892",2024-08-28 07:50:00,17.164,7.374,76.559261
"9893",2024-08-28 08:00:00,17.164,7.384,76.663084
"9894",2024-08-28 08:10:00,17.138,7.383,76.611229
"9895",2024-08-28 08:20:00,17.121,7.375,76.501131
"9896",2024-08-28 08:30:00,17.138,7.373,76.507462
"9897",2024-08-28 08:40:00,17.13,7.375,76.51547
"9898",2024-08-28 08:50:00,17.104,7.385,76.577741
"9899",2024-08-28 09:00:00,17.096,7.378,76.492406
"9900",2024-08-28 09:10:00,17.096,7.385,76.56498
"9901",2024-08-28 09:20:00,17.113,7.391,76.654326
"9902",2024-08-28 09:30:00,17.104,7.39,76.629588
"9903",2024-08-28 09:40:00,17.104,7.388,76.608849
"9904",2024-08-28 09:50:00,17.062,7.382,76.479667
"9905",2024-08-28 10:00:00,17.096,7.384,76.554612
"9906",2024-08-28 10:10:00,17.053,7.378,76.423885
"9907",2024-08-28 10:20:00,17.02,7.386,76.454117
"9908",2024-08-28 10:30:00,16.994,7.377,76.319542
"9909",2024-08-28 10:40:00,16.935,7.388,76.339241
"9910",2024-08-28 10:50:00,16.909,7.389,76.308107
"9911",2024-08-28 11:00:00,16.859,7.395,76.290274
"9912",2024-08-28 11:10:00,16.85,7.404,76.368744
"9913",2024-08-28 11:20:00,16.884,7.38,76.175343
"9914",2024-08-28 11:30:00,16.825,7.414,76.431896
"9915",2024-08-28 11:40:00,16.663,7.383,75.854343
"9916",2024-08-28 11:50:00,16.561,7.4,75.866295
"9917",2024-08-28 12:00:00,16.493,7.405,75.809048
"9918",2024-08-28 12:10:00,16.281,7.431,75.735949
"9919",2024-08-28 12:20:00,16.11,7.433,75.48282
"9920",2024-08-28 12:30:00,15.957,7.39,74.803013
"9921",2024-08-28 12:40:00,15.358,7.327,73.223062
"9922",2024-08-28 12:50:00,15.529,7.438,74.605163
"9923",2024-08-28 13:00:00,15.169,7.484,74.488901
"9924",2024-08-28 13:10:00,14.954,7.456,73.866951
"9925",2024-08-28 13:20:00,14.722,7.461,73.546201
"9926",2024-08-28 13:30:00,14.679,7.51,73.960176
"9927",2024-08-28 13:40:00,14.722,7.518,74.108074
"9928",2024-08-28 13:50:00,14.782,7.519,74.214402
"9929",2024-08-28 14:00:00,15.04,7.49,74.341683
"9930",2024-08-28 14:10:00,15.427,7.503,75.092954
"9931",2024-08-28 14:20:00,15.889,7.505,75.857374
"9932",2024-08-28 14:30:00,15.872,7.485,75.627878
"9933",2024-08-28 14:40:00,16.017,7.49,75.911851
"9934",2024-08-28 14:50:00,16.11,7.496,76.122591
"9935",2024-08-28 15:00:00,16.059,7.428,75.350564
"9936",2024-08-28 15:10:00,15.829,7.439,75.094365
"9937",2024-08-28 15:20:00,15.547,7.49,75.155667
"9938",2024-08-28 15:30:00,15.641,7.491,75.316835
"9939",2024-08-28 15:40:00,15.846,7.515,75.88901
"9940",2024-08-28 15:50:00,16.179,7.473,75.999958
"9941",2024-08-28 16:00:00,16.391,7.445,76.054968
"9942",2024-08-28 16:10:00,16.493,7.471,76.484726
"9943",2024-08-28 16:20:00,16.629,7.458,76.570238
"9944",2024-08-28 16:30:00,16.672,7.453,76.587999
"9945",2024-08-28 16:40:00,16.672,7.449,76.546895
"9946",2024-08-28 16:50:00,16.723,7.444,76.577382
"9947",2024-08-28 17:00:00,16.714,7.464,76.768637
"9948",2024-08-28 17:10:00,16.774,7.463,76.854932
"9949",2024-08-28 17:20:00,16.816,7.456,76.850401
"9950",2024-08-28 17:30:00,16.842,7.456,76.892228
"9951",2024-08-28 17:40:00,16.909,7.449,76.927743
"9952",2024-08-28 17:50:00,16.918,7.446,76.911225
"9953",2024-08-28 18:00:00,16.909,7.444,76.876106
"9954",2024-08-28 18:10:00,16.952,7.444,76.945199
"9955",2024-08-28 18:20:00,17.02,7.446,77.07519
"9956",2024-08-28 18:30:00,17.087,7.431,77.027445
"9957",2024-08-28 18:40:00,17.138,7.419,76.984791
"9958",2024-08-28 18:50:00,17.138,7.421,77.005544
"9959",2024-08-28 19:00:00,17.13,7.413,76.909719
"9960",2024-08-28 19:10:00,17.13,7.413,76.909719
"9961",2024-08-28 19:20:00,17.147,7.404,76.843536
"9962",2024-08-28 19:30:00,17.18,7.385,76.698997
"9963",2024-08-28 19:40:00,17.138,7.402,76.808387
"9964",2024-08-28 19:50:00,17.155,7.398,76.794051
"9965",2024-08-28 20:00:00,17.147,7.394,76.73975
"9966",2024-08-28 20:10:00,17.172,7.376,76.592775
"9967",2024-08-28 20:20:00,17.13,7.404,76.816344
"9968",2024-08-28 20:30:00,17.113,7.393,76.675069
"9969",2024-08-28 20:40:00,17.062,7.401,76.676512
"9970",2024-08-28 20:50:00,17.07,7.388,76.554593
"9971",2024-08-28 21:00:00,17.062,7.396,76.624711
"9972",2024-08-28 21:10:00,17.062,7.4,76.666152
"9973",2024-08-28 21:20:00,17.045,7.4,76.638984
"9974",2024-08-28 21:30:00,17.045,7.392,76.556131
"9975",2024-08-28 21:40:00,17.02,7.4,76.599034
"9976",2024-08-28 21:50:00,16.994,7.401,76.567836
"9977",2024-08-28 22:00:00,17.003,7.404,76.613261
"9978",2024-08-28 22:10:00,16.977,7.402,76.551014
"9979",2024-08-28 22:20:00,16.969,7.413,76.651972
"9980",2024-08-28 22:30:00,16.977,7.403,76.561356
"9981",2024-08-28 22:40:00,17.011,7.398,76.563955
"9982",2024-08-28 22:50:00,17.045,7.393,76.566487
"9983",2024-08-28 23:00:00,17.053,7.384,76.486035
"9984",2024-08-28 23:10:00,17.045,7.387,76.504348
"9985",2024-08-28 23:20:00,17.036,7.379,76.407153
"9986",2024-08-28 23:30:00,17.045,7.381,76.442208
"9987",2024-08-28 23:40:00,17.028,7.386,76.466876
"9988",2024-08-28 23:50:00,17.028,7.389,76.497935
"9989",2024-08-29,17.028,7.385,76.456523
"9990",2024-08-29 00:10:00,16.994,7.382,76.37127
"9991",2024-08-29 00:20:00,17.003,7.39,76.468395
"9992",2024-08-29 00:30:00,17.011,7.373,76.305223
"9993",2024-08-29 00:40:00,16.977,7.387,76.395885
"9994",2024-08-29 00:50:00,16.986,7.385,76.389551
"9995",2024-08-29 01:00:00,16.96,7.398,76.482495
"9996",2024-08-29 01:10:00,16.96,7.394,76.441142
"9997",2024-08-29 01:20:00,16.969,7.384,76.352106
"9998",2024-08-29 01:30:00,16.96,7.383,76.327421
"9999",2024-08-29 01:40:00,16.943,7.39,76.372669
"10000",2024-08-29 01:50:00,16.977,7.386,76.385543
"10001",2024-08-29 02:00:00,16.943,7.391,76.383003
"10002",2024-08-29 02:10:00,16.952,7.395,76.438709
"10003",2024-08-29 02:20:00,16.952,7.396,76.449045
"10004",2024-08-29 02:30:00,16.969,7.392,76.434828
"10005",2024-08-29 02:40:00,16.96,7.393,76.430804
"10006",2024-08-29 02:50:00,16.952,7.383,76.31467
"10007",2024-08-29 03:00:00,16.969,7.381,76.321085
"10008",2024-08-29 03:10:00,16.952,7.373,76.211305
"10009",2024-08-29 03:20:00,16.926,7.382,76.262903
"10010",2024-08-29 03:30:00,16.935,7.387,76.328908
"10011",2024-08-29 03:40:00,16.926,7.378,76.22158
"10012",2024-08-29 03:50:00,16.909,7.386,76.277125
"10013",2024-08-29 04:00:00,16.892,7.378,76.167437
"10014",2024-08-29 04:10:00,16.901,7.394,76.346977
"10015",2024-08-29 04:20:00,16.901,7.379,76.192094
"10016",2024-08-29 04:30:00,16.884,7.39,76.278561
"10017",2024-08-29 04:40:00,16.901,7.373,76.130141
"10018",2024-08-29 04:50:00,16.884,7.385,76.226952
"10019",2024-08-29 05:00:00,16.884,7.376,76.134055
"10020",2024-08-29 05:10:00,16.875,7.384,76.202288
"10021",2024-08-29 05:20:00,16.892,7.372,76.105496
"10022",2024-08-29 05:30:00,16.867,7.376,76.106995
"10023",2024-08-29 05:40:00,16.85,7.382,76.141824
"10024",2024-08-29 05:50:00,16.859,7.381,76.145844
"10025",2024-08-29 06:00:00,16.875,7.373,76.088769
"10026",2024-08-29 06:10:00,16.85,7.371,76.028364
"10027",2024-08-29 06:20:00,16.85,7.372,76.038679
"10028",2024-08-29 06:30:00,16.816,7.381,76.077362
"10029",2024-08-29 06:40:00,16.85,7.375,76.069622
"10030",2024-08-29 06:50:00,16.808,7.382,76.074928
"10031",2024-08-29 07:00:00,16.833,7.365,75.939461
"10032",2024-08-29 07:10:00,16.799,7.384,76.081202
"10033",2024-08-29 07:20:00,16.816,7.376,76.025826
"10034",2024-08-29 07:30:00,16.825,7.368,75.957676
"10035",2024-08-29 07:40:00,16.791,7.378,76.006648
"10036",2024-08-29 07:50:00,16.816,7.37,75.963983
"10037",2024-08-29 08:00:00,16.816,7.37,75.963983
"10038",2024-08-29 08:10:00,16.808,7.375,76.00279
"10039",2024-08-29 08:20:00,16.808,7.377,76.023401
"10040",2024-08-29 08:30:00,16.808,7.374,75.992485
"10041",2024-08-29 08:40:00,16.799,7.369,75.926649
"10042",2024-08-29 08:50:00,16.791,7.381,76.037553
"10043",2024-08-29 09:00:00,16.791,7.377,75.996346
"10044",2024-08-29 09:10:00,16.782,7.386,76.074722
"10045",2024-08-29 09:20:00,16.808,7.376,76.013095
"10046",2024-08-29 09:30:00,16.799,7.387,76.112113
"10047",2024-08-29 09:40:00,16.816,7.386,76.128898
"10048",2024-08-29 09:50:00,16.808,7.392,76.177983
"10049",2024-08-29 10:00:00,16.816,7.388,76.149513
"10050",2024-08-29 10:10:00,16.867,7.383,76.179222
"10051",2024-08-29 10:20:00,16.867,7.388,76.230813
"10052",2024-08-29 10:30:00,16.875,7.388,76.243568
"10053",2024-08-29 10:40:00,16.892,7.386,76.250026
"10054",2024-08-29 10:50:00,16.909,7.384,76.256471
"10055",2024-08-29 11:00:00,16.884,7.394,76.319849
"10056",2024-08-29 11:10:00,16.918,7.393,76.363777
"10057",2024-08-29 11:20:00,16.96,7.395,76.45148
"10058",2024-08-29 11:30:00,16.969,7.394,76.455508
"10059",2024-08-29 11:40:00,17.003,7.4,76.571871
"10060",2024-08-29 11:50:00,17.02,7.397,76.56798
"10061",2024-08-29 12:00:00,17.028,7.41,76.715347
"10062",2024-08-29 12:10:00,17.087,7.394,76.643915
"10063",2024-08-29 12:20:00,17.062,7.403,76.697233
"10064",2024-08-29 12:30:00,17.096,7.403,76.751597
"10065",2024-08-29 12:40:00,17.096,7.41,76.824171
"10066",2024-08-29 12:50:00,17.113,7.407,76.820267
"10067",2024-08-29 13:00:00,17.18,7.406,76.917099
"10068",2024-08-29 13:10:00,17.164,7.403,76.860348
"10069",2024-08-29 13:20:00,17.197,7.409,76.975473
"10070",2024-08-29 13:30:00,17.223,7.4,76.923546
"10071",2024-08-29 13:40:00,17.265,7.406,77.053145
"10072",2024-08-29 13:50:00,17.265,7.411,77.105166
"10073",2024-08-29 14:00:00,17.29,7.403,77.061939
"10074",2024-08-29 14:10:00,17.299,7.409,77.138811
"10075",2024-08-29 14:20:00,17.333,7.404,77.141179
"10076",2024-08-29 14:30:00,17.341,7.403,77.143565
"10077",2024-08-29 14:40:00,17.333,7.403,77.13076
"10078",2024-08-29 14:50:00,17.333,7.417,77.276624
"10079",2024-08-29 15:00:00,17.333,7.416,77.266205
"10080",2024-08-29 15:10:00,17.333,7.418,77.287043
"10081",2024-08-29 15:20:00,17.375,7.421,77.385695
"10082",2024-08-29 15:30:00,17.367,7.42,77.36243
"10083",2024-08-29 15:40:00,17.358,7.415,77.295869
"10084",2024-08-29 15:50:00,17.375,7.432,77.500402
"10085",2024-08-29 16:00:00,17.333,7.434,77.453744
"10086",2024-08-29 16:10:00,17.367,7.427,77.435414
"10087",2024-08-29 16:20:00,17.367,7.425,77.414561
"10088",2024-08-29 16:30:00,17.4,7.431,77.53015
"10089",2024-08-29 16:40:00,17.282,7.438,77.41341
"10090",2024-08-29 16:50:00,17.282,7.436,77.392595
"10091",2024-08-29 17:00:00,17.257,7.453,77.529252
"10092",2024-08-29 17:10:00,17.282,7.449,77.527897
"10093",2024-08-29 17:20:00,17.282,7.441,77.444634
"10094",2024-08-29 17:30:00,17.274,7.44,77.42136
"10095",2024-08-29 17:40:00,17.299,7.45,77.565683
"10096",2024-08-29 17:50:00,17.367,7.449,77.66479
"10097",2024-08-29 18:00:00,17.409,7.453,77.774191
"10098",2024-08-29 18:10:00,17.443,7.436,77.651475
"10099",2024-08-29 18:20:00,17.4,7.466,77.895317
"10100",2024-08-29 18:30:00,17.383,7.454,77.742712
"10101",2024-08-29 18:40:00,17.426,7.445,77.718083
"10102",2024-08-29 18:50:00,17.375,7.438,77.562969
"10103",2024-08-29 19:00:00,17.46,7.454,77.866854
"10104",2024-08-29 19:10:00,17.476,7.456,77.913555
"10105",2024-08-29 19:20:00,17.569,7.473,78.241583
"10106",2024-08-29 19:30:00,17.688,7.508,78.80144
"10107",2024-08-29 19:40:00,17.679,7.584,79.584331
"10108",2024-08-29 19:50:00,17.569,7.54,78.943067
"10109",2024-08-29 20:00:00,17.434,7.453,77.814491
"10110",2024-08-29 20:10:00,17.426,7.479,78.073008
"10111",2024-08-29 20:20:00,17.544,7.518,78.672054
"10112",2024-08-29 20:30:00,17.476,7.492,78.289747
"10113",2024-08-29 20:40:00,17.434,7.417,77.438626
"10114",2024-08-29 20:50:00,17.4,7.466,77.895317
"10115",2024-08-29 21:00:00,17.367,7.463,77.810757
"10116",2024-08-29 21:10:00,17.324,7.45,77.605949
"10117",2024-08-29 21:20:00,17.324,7.428,77.376777
"10118",2024-08-29 21:30:00,17.274,7.442,77.442172
"10119",2024-08-29 21:40:00,17.24,7.441,77.377083
"10120",2024-08-29 21:50:00,17.214,7.432,77.241733
"10121",2024-08-29 22:00:00,17.197,7.435,77.245598
"10122",2024-08-29 22:10:00,17.197,7.428,77.172872
"10123",2024-08-29 22:20:00,17.172,7.425,77.101594
"10124",2024-08-29 22:30:00,17.18,7.441,77.280601
"10125",2024-08-29 22:40:00,17.164,7.449,77.337935
"10126",2024-08-29 22:50:00,17.18,7.451,77.384459
"10127",2024-08-29 23:00:00,17.138,7.452,77.327222
"10128",2024-08-29 23:10:00,17.121,7.462,77.403585
"10129",2024-08-29 23:20:00,17.13,7.463,77.428468
"10130",2024-08-29 23:30:00,17.138,7.464,77.451743
"10131",2024-08-29 23:40:00,17.113,7.468,77.452917
"10132",2024-08-29 23:50:00,17.121,7.455,77.330973
"10133",2024-08-30,17.147,7.445,77.269061
"10134",2024-08-30 00:10:00,17.138,7.442,77.223455
"10135",2024-08-30 00:20:00,17.13,7.446,77.252093
"10136",2024-08-30 00:30:00,17.13,7.453,77.324718
"10137",2024-08-30 00:40:00,17.164,7.449,77.337935
"10138",2024-08-30 00:50:00,17.138,7.45,77.306469
"10139",2024-08-30 01:00:00,17.164,7.434,77.182201
"10140",2024-08-30 01:10:00,17.164,7.435,77.192583
"10141",2024-08-30 01:20:00,17.155,7.438,77.209266
"10142",2024-08-30 01:30:00,17.147,7.432,77.134139
"10143",2024-08-30 01:40:00,17.147,7.427,77.082245
"10144",2024-08-30 01:50:00,17.13,7.429,77.075718
"10145",2024-08-30 02:00:00,17.138,7.413,76.922531
"10146",2024-08-30 02:10:00,17.13,7.416,76.940844
"10147",2024-08-30 02:20:00,17.121,7.42,76.967917
"10148",2024-08-30 02:30:00,17.113,7.419,76.944723
"10149",2024-08-30 02:40:00,17.096,7.411,76.834538
"10150",2024-08-30 02:50:00,17.079,7.413,76.828054
"10151",2024-08-30 03:00:00,17.096,7.408,76.803435
"10152",2024-08-30 03:10:00,17.079,7.409,76.786598
"10153",2024-08-30 03:20:00,17.062,7.416,76.831917
"10154",2024-08-30 03:30:00,17.053,7.415,76.807144
"10155",2024-08-30 03:40:00,17.053,7.41,76.755352
"10156",2024-08-30 03:50:00,17.053,7.405,76.70356
"10157",2024-08-30 04:00:00,17.003,7.406,76.633956
"10158",2024-08-30 04:10:00,17.036,7.4,76.624601
"10159",2024-08-30 04:20:00,17.028,7.409,76.704994
"10160",2024-08-30 04:30:00,17.045,7.406,76.701124
"10161",2024-08-30 04:40:00,17.053,7.402,76.672485
"10162",2024-08-30 04:50:00,17.053,7.408,76.734635
"10163",2024-08-30 05:00:00,17.045,7.404,76.68041
"10164",2024-08-30 05:10:00,17.028,7.407,76.684288
"10165",2024-08-30 05:20:00,17.02,7.417,76.775005
"10166",2024-08-30 05:30:00,17.02,7.409,76.692195
"10167",2024-08-30 05:40:00,17.028,7.394,76.5497
"10168",2024-08-30 05:50:00,17.028,7.408,76.694641
"10169",2024-08-30 06:00:00,17.02,7.397,76.56798
"10170",2024-08-30 06:10:00,17.045,7.388,76.514704
"10171",2024-08-30 06:20:00,17.045,7.396,76.597557
"10172",2024-08-30 06:30:00,17.045,7.397,76.607914
"10173",2024-08-30 06:40:00,17.045,7.392,76.556131
"10174",2024-08-30 06:50:00,17.028,7.393,76.539347
"10175",2024-08-30 07:00:00,17.053,7.39,76.548185
"10176",2024-08-30 07:10:00,17.036,7.392,76.541764
"10177",2024-08-30 07:20:00,17.036,7.387,76.489991
"10178",2024-08-30 07:30:00,17.028,7.392,76.528994
"10179",2024-08-30 07:40:00,17.053,7.385,76.496393
"10180",2024-08-30 07:50:00,17.028,7.399,76.601465
"10181",2024-08-30 08:00:00,17.003,7.402,76.592566
"10182",2024-08-30 08:10:00,17.036,7.392,76.541764
"10183",2024-08-30 08:20:00,17.003,7.393,76.499438
"10184",2024-08-30 08:30:00,17.02,7.391,76.505873
"10185",2024-08-30 08:40:00,17.02,7.4,76.599034
"10186",2024-08-30 08:50:00,17.045,7.395,76.587201
"10187",2024-08-30 09:00:00,17.02,7.399,76.588683
"10188",2024-08-30 09:10:00,17.036,7.402,76.645311
"10189",2024-08-30 09:20:00,17.045,7.397,76.607914
"10190",2024-08-30 09:30:00,17.036,7.402,76.645311
"10191",2024-08-30 09:40:00,17.062,7.403,76.697233
"10192",2024-08-30 09:50:00,17.062,7.403,76.697233
"10193",2024-08-30 10:00:00,17.07,7.41,76.782558
"10194",2024-08-30 10:10:00,17.079,7.406,76.755506
"10195",2024-08-30 10:20:00,17.096,7.405,76.772332
"10196",2024-08-30 10:30:00,17.096,7.422,76.948582
"10197",2024-08-30 10:40:00,17.121,7.411,76.87456
"10198",2024-08-30 10:50:00,17.147,7.416,76.96808
"10199",2024-08-30 11:00:00,17.164,7.411,76.943407
"10200",2024-08-30 11:10:00,17.172,7.415,76.997753
"10201",2024-08-30 11:20:00,17.189,7.421,77.087317
"10202",2024-08-30 11:30:00,17.189,7.411,76.98344
"10203",2024-08-30 11:40:00,17.197,7.424,77.131314
"10204",2024-08-30 11:50:00,17.206,7.422,77.12497
"10205",2024-08-30 12:00:00,17.214,7.418,77.096229
