"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 22008789, SEN S/N: 22008789)","Intensity, lum/ft² (LGR S/N: 22008789, SEN S/N: 22008789)"
1233,07/14/24 03:20:00,67.050,0.0
1234,07/14/24 03:30:00,66.879,0.0
1235,07/14/24 03:40:00,66.879,0.0
1236,07/14/24 03:50:00,66.879,0.0
1237,07/14/24 04:00:00,66.879,0.0
1238,07/14/24 04:10:00,66.879,0.0
1239,07/14/24 04:20:00,66.879,0.0
1240,07/14/24 04:30:00,66.879,0.0
1241,07/14/24 04:40:00,66.708,0.0
1242,07/14/24 04:50:00,66.708,0.0
1243,07/14/24 05:00:00,66.708,0.0
1244,07/14/24 05:10:00,66.708,0.0
1245,07/14/24 05:20:00,66.708,0.0
1246,07/14/24 05:30:00,66.708,0.0
1247,07/14/24 05:40:00,66.708,0.0
1248,07/14/24 05:50:00,66.708,4.0
1249,07/14/24 06:00:00,66.708,10.0
1250,07/14/24 06:10:00,66.708,31.0
1251,07/14/24 06:20:00,66.708,51.0
1252,07/14/24 06:30:00,66.708,108.0
1253,07/14/24 06:40:00,66.879,160.0
1254,07/14/24 06:50:00,66.879,232.0
1255,07/14/24 07:00:00,66.879,288.0
1256,07/14/24 07:10:00,66.879,288.0
1257,07/14/24 07:20:00,67.050,512.0
1258,07/14/24 07:30:00,67.050,512.0
1259,07/14/24 07:40:00,67.050,512.0
1260,07/14/24 07:50:00,67.050,416.0
1261,07/14/24 08:00:00,67.050,496.0
1262,07/14/24 08:10:00,67.221,512.0
1263,07/14/24 08:20:00,67.221,608.0
1264,07/14/24 08:30:00,67.392,992.0
1265,07/14/24 08:40:00,67.564,896.0
1266,07/14/24 08:50:00,67.564,864.0
1267,07/14/24 09:00:00,67.564,896.0
1268,07/14/24 09:10:00,67.735,1216.0
1269,07/14/24 09:20:00,67.735,1152.0
1270,07/14/24 09:30:00,67.906,800.0
1271,07/14/24 09:40:00,68.077,1024.0
1272,07/14/24 09:50:00,68.421,3584.0
1273,07/14/24 10:00:00,68.248,1472.0
1274,07/14/24 10:10:00,68.592,1152.0
1275,07/14/24 10:20:00,68.421,1088.0
1276,07/14/24 10:30:00,68.592,1024.0
1277,07/14/24 10:40:00,68.763,1152.0
1278,07/14/24 10:50:00,68.934,1728.0
1279,07/14/24 11:00:00,68.934,1408.0
1280,07/14/24 11:10:00,68.592,1216.0
1281,07/14/24 11:20:00,68.763,1920.0
1282,07/14/24 11:30:00,68.763,2048.0
1283,07/14/24 11:40:00,68.934,1344.0
1284,07/14/24 11:50:00,69.278,2816.0
1285,07/14/24 12:00:00,69.107,1344.0
1286,07/14/24 12:10:00,69.278,1472.0
1287,07/14/24 12:20:00,68.763,1728.0
1288,07/14/24 12:30:00,68.763,1152.0
1289,07/14/24 12:40:00,68.934,2432.0
1290,07/14/24 12:50:00,68.763,896.0
1291,07/14/24 13:00:00,69.278,1344.0
1292,07/14/24 13:10:00,68.763,864.0
1293,07/14/24 13:20:00,68.592,672.0
1294,07/14/24 13:30:00,68.592,608.0
1295,07/14/24 13:40:00,68.592,608.0
1296,07/14/24 13:50:00,68.421,576.0
1297,07/14/24 14:00:00,68.592,576.0
1298,07/14/24 14:10:00,68.421,480.0
1299,07/14/24 14:20:00,68.421,432.0
1300,07/14/24 14:30:00,68.421,400.0
1301,07/14/24 14:40:00,68.421,480.0
1302,07/14/24 14:50:00,68.934,800.0
1303,07/14/24 15:00:00,68.934,992.0
1304,07/14/24 15:10:00,69.449,1344.0
1305,07/14/24 15:20:00,70.995,3328.0
1306,07/14/24 15:30:00,69.622,992.0
1307,07/14/24 15:40:00,69.278,864.0
1308,07/14/24 15:50:00,69.278,960.0
1309,07/14/24 16:00:00,69.107,800.0
1310,07/14/24 16:10:00,69.449,2048.0
1311,07/14/24 16:20:00,69.449,960.0
1312,07/14/24 16:30:00,69.449,864.0
1313,07/14/24 16:40:00,68.934,480.0
1314,07/14/24 16:50:00,68.592,288.0
1315,07/14/24 17:00:00,68.763,248.0
1316,07/14/24 17:10:00,68.592,118.0
1317,07/14/24 17:20:00,68.592,113.0
1318,07/14/24 17:30:00,68.763,128.0
1319,07/14/24 17:40:00,68.592,184.0
1320,07/14/24 17:50:00,68.592,216.0
1321,07/14/24 18:00:00,68.763,232.0
1322,07/14/24 18:10:00,68.934,216.0
1323,07/14/24 18:20:00,68.934,232.0
1324,07/14/24 18:30:00,68.421,272.0
1325,07/14/24 18:40:00,68.077,176.0
1326,07/14/24 18:50:00,67.735,152.0
1327,07/14/24 19:00:00,67.735,208.0
1328,07/14/24 19:10:00,67.564,64.0
1329,07/14/24 19:20:00,67.564,72.0
1330,07/14/24 19:30:00,67.392,53.0
1331,07/14/24 19:40:00,67.392,28.0
1332,07/14/24 19:50:00,67.392,33.0
1333,07/14/24 20:00:00,67.221,23.0
1334,07/14/24 20:10:00,67.221,12.0
1335,07/14/24 20:20:00,67.221,12.0
1336,07/14/24 20:30:00,67.221,8.0
1337,07/14/24 20:40:00,67.221,6.0
1338,07/14/24 20:50:00,67.221,9.0
1339,07/14/24 21:00:00,67.221,1.0
1340,07/14/24 21:10:00,67.221,0.0
1341,07/14/24 21:20:00,67.221,0.0
1342,07/14/24 21:30:00,67.221,0.0
1343,07/14/24 21:40:00,67.050,0.0
1344,07/14/24 21:50:00,67.050,0.0
1345,07/14/24 22:00:00,67.050,0.0
1346,07/14/24 22:10:00,66.879,0.0
1347,07/14/24 22:20:00,66.879,0.0
1348,07/14/24 22:30:00,66.879,0.0
1349,07/14/24 22:40:00,66.879,0.0
1350,07/14/24 22:50:00,66.879,0.0
1351,07/14/24 23:00:00,66.879,0.0
1352,07/14/24 23:10:00,66.879,0.0
1353,07/14/24 23:20:00,66.879,0.0
1354,07/14/24 23:30:00,66.879,0.0
1355,07/14/24 23:40:00,66.879,0.0
1356,07/14/24 23:50:00,66.879,0.0
1357,07/15/24 00:00:00,66.879,0.0
1358,07/15/24 00:10:00,66.879,0.0
1359,07/15/24 00:20:00,66.879,0.0
1360,07/15/24 00:30:00,66.708,0.0
1361,07/15/24 00:40:00,66.537,0.0
1362,07/15/24 00:50:00,66.366,0.0
1363,07/15/24 01:00:00,66.366,0.0
1364,07/15/24 01:10:00,66.537,0.0
1365,07/15/24 01:20:00,66.537,0.0
1366,07/15/24 01:30:00,66.537,0.0
1367,07/15/24 01:40:00,66.708,0.0
1368,07/15/24 01:50:00,66.537,0.0
1369,07/15/24 02:00:00,66.537,0.0
1370,07/15/24 02:10:00,66.537,0.0
1371,07/15/24 02:20:00,66.366,0.0
1372,07/15/24 02:30:00,66.366,0.0
1373,07/15/24 02:40:00,66.366,0.0
1374,07/15/24 02:50:00,66.193,0.0
1375,07/15/24 03:00:00,66.193,0.0
1376,07/15/24 03:10:00,66.193,0.0
1377,07/15/24 03:20:00,66.022,0.0
1378,07/15/24 03:30:00,66.193,0.0
1379,07/15/24 03:40:00,66.193,0.0
1380,07/15/24 03:50:00,66.193,0.0
1381,07/15/24 04:00:00,66.193,0.0
1382,07/15/24 04:10:00,66.193,0.0
1383,07/15/24 04:20:00,66.193,0.0
1384,07/15/24 04:30:00,66.193,0.0
1385,07/15/24 04:40:00,66.193,0.0
1386,07/15/24 04:50:00,66.193,0.0
1387,07/15/24 05:00:00,66.193,0.0
1388,07/15/24 05:10:00,66.366,0.0
1389,07/15/24 05:20:00,66.193,0.0
1390,07/15/24 05:30:00,66.193,0.0
1391,07/15/24 05:40:00,66.022,0.0
1392,07/15/24 05:50:00,66.022,2.0
1393,07/15/24 06:00:00,66.022,7.0
1394,07/15/24 06:10:00,65.851,16.0
1395,07/15/24 06:20:00,65.851,38.0
1396,07/15/24 06:30:00,65.851,78.0
1397,07/15/24 06:40:00,66.022,73.0
1398,07/15/24 06:50:00,66.022,88.0
1399,07/15/24 07:00:00,66.022,127.0
1400,07/15/24 07:10:00,66.022,144.0
1401,07/15/24 07:20:00,66.022,117.0
1402,07/15/24 07:30:00,66.193,144.0
1403,07/15/24 07:40:00,66.193,160.0
1404,07/15/24 07:50:00,66.193,128.0
1405,07/15/24 08:00:00,66.022,96.0
1406,07/15/24 08:10:00,66.193,128.0
1407,07/15/24 08:20:00,66.193,208.0
1408,07/15/24 08:30:00,66.193,232.0
1409,07/15/24 08:40:00,66.193,368.0
1410,07/15/24 08:50:00,66.193,384.0
1411,07/15/24 09:00:00,66.366,336.0
1412,07/15/24 09:10:00,66.366,576.0
1413,07/15/24 09:20:00,66.366,416.0
1414,07/15/24 09:30:00,66.366,464.0
1415,07/15/24 09:40:00,66.366,576.0
1416,07/15/24 09:50:00,66.708,672.0
1417,07/15/24 10:00:00,66.879,768.0
1418,07/15/24 10:10:00,66.879,704.0
1419,07/15/24 10:20:00,66.879,896.0
1420,07/15/24 10:30:00,67.050,800.0
1421,07/15/24 10:40:00,68.248,3584.0
1422,07/15/24 10:50:00,67.735,1408.0
1423,07/15/24 11:00:00,67.221,1344.0
1424,07/15/24 11:10:00,66.879,400.0
1425,07/15/24 11:20:00,66.708,320.0
1426,07/15/24 11:30:00,66.708,464.0
1427,07/15/24 11:40:00,67.564,992.0
1428,07/15/24 11:50:00,67.564,896.0
1429,07/15/24 12:00:00,67.735,992.0
1430,07/15/24 12:10:00,66.879,464.0
1431,07/15/24 12:20:00,66.708,248.0
1432,07/15/24 12:30:00,66.879,576.0
1433,07/15/24 12:40:00,67.050,672.0
1434,07/15/24 12:50:00,66.708,320.0
1435,07/15/24 13:00:00,67.050,576.0
1436,07/15/24 13:10:00,67.221,672.0
1437,07/15/24 13:20:00,67.221,576.0
1438,07/15/24 13:30:00,67.221,672.0
1439,07/15/24 13:40:00,68.421,1536.0
1440,07/15/24 13:50:00,67.221,512.0
1441,07/15/24 14:00:00,67.221,512.0
1442,07/15/24 14:10:00,68.934,5120.0
1443,07/15/24 14:20:00,67.906,800.0
1444,07/15/24 14:30:00,68.421,5888.0
1445,07/15/24 14:40:00,68.421,1344.0
1446,07/15/24 14:50:00,69.107,1088.0
1447,07/15/24 15:00:00,68.763,800.0
1448,07/15/24 15:10:00,68.763,1024.0
1449,07/15/24 15:20:00,68.248,704.0
1450,07/15/24 15:30:00,69.278,1024.0
1451,07/15/24 15:40:00,68.592,416.0
1452,07/15/24 15:50:00,68.248,768.0
1453,07/15/24 16:00:00,69.107,1216.0
1454,07/15/24 16:10:00,68.077,672.0
1455,07/15/24 16:20:00,68.077,608.0
1456,07/15/24 16:30:00,67.906,800.0
1457,07/15/24 16:40:00,68.421,864.0
1458,07/15/24 16:50:00,68.248,576.0
1459,07/15/24 17:00:00,68.934,3072.0
1460,07/15/24 17:10:00,68.421,352.0
1461,07/15/24 17:20:00,68.592,384.0
1462,07/15/24 17:30:00,68.592,336.0
1463,07/15/24 17:40:00,68.592,416.0
1464,07/15/24 17:50:00,68.592,432.0
1465,07/15/24 18:00:00,68.421,240.0
1466,07/15/24 18:10:00,68.421,200.0
1467,07/15/24 18:20:00,68.592,320.0
1468,07/15/24 18:30:00,68.763,352.0
1469,07/15/24 18:40:00,68.592,960.0
1470,07/15/24 18:50:00,68.592,1280.0
1471,07/15/24 19:00:00,68.592,1728.0
1472,07/15/24 19:10:00,68.248,464.0
1473,07/15/24 19:20:00,68.248,136.0
1474,07/15/24 19:30:00,68.248,208.0
1475,07/15/24 19:40:00,68.248,208.0
1476,07/15/24 19:50:00,68.077,184.0
1477,07/15/24 20:00:00,68.077,118.0
1478,07/15/24 20:10:00,67.906,117.0
1479,07/15/24 20:20:00,67.906,91.0
1480,07/15/24 20:30:00,67.906,66.0
1481,07/15/24 20:40:00,68.077,44.0
1482,07/15/24 20:50:00,68.077,26.0
1483,07/15/24 21:00:00,67.906,12.0
1484,07/15/24 21:10:00,67.906,4.0
1485,07/15/24 21:20:00,67.906,0.0
1486,07/15/24 21:30:00,67.735,0.0
1487,07/15/24 21:40:00,67.735,0.0
1488,07/15/24 21:50:00,67.735,0.0
1489,07/15/24 22:00:00,67.735,0.0
1490,07/15/24 22:10:00,67.735,0.0
1491,07/15/24 22:20:00,67.564,0.0
1492,07/15/24 22:30:00,67.564,0.0
1493,07/15/24 22:40:00,67.564,0.0
1494,07/15/24 22:50:00,67.564,0.0
1495,07/15/24 23:00:00,67.564,0.0
1496,07/15/24 23:10:00,67.392,0.0
1497,07/15/24 23:20:00,67.392,0.0
1498,07/15/24 23:30:00,67.392,0.0
1499,07/15/24 23:40:00,67.392,0.0
1500,07/15/24 23:50:00,67.392,0.0
1501,07/16/24 00:00:00,67.221,0.0
1502,07/16/24 00:10:00,67.221,0.0
1503,07/16/24 00:20:00,67.221,0.0
1504,07/16/24 00:30:00,67.221,0.0
1505,07/16/24 00:40:00,67.050,0.0
1506,07/16/24 00:50:00,67.050,0.0
1507,07/16/24 01:00:00,67.050,0.0
1508,07/16/24 01:10:00,67.050,0.0
1509,07/16/24 01:20:00,66.879,0.0
1510,07/16/24 01:30:00,67.050,0.0
1511,07/16/24 01:40:00,67.050,0.0
1512,07/16/24 01:50:00,66.879,0.0
1513,07/16/24 02:00:00,66.879,0.0
1514,07/16/24 02:10:00,66.879,0.0
1515,07/16/24 02:20:00,66.879,0.0
1516,07/16/24 02:30:00,66.879,0.0
1517,07/16/24 02:40:00,66.879,0.0
1518,07/16/24 02:50:00,66.879,0.0
1519,07/16/24 03:00:00,66.879,0.0
1520,07/16/24 03:10:00,66.879,0.0
1521,07/16/24 03:20:00,66.879,0.0
1522,07/16/24 03:30:00,66.708,0.0
1523,07/16/24 03:40:00,66.708,0.0
1524,07/16/24 03:50:00,66.879,0.0
1525,07/16/24 04:00:00,66.708,0.0
1526,07/16/24 04:10:00,66.708,0.0
1527,07/16/24 04:20:00,66.708,0.0
1528,07/16/24 04:30:00,66.708,0.0
1529,07/16/24 04:40:00,66.708,0.0
1530,07/16/24 04:50:00,66.708,0.0
1531,07/16/24 05:00:00,66.708,0.0
1532,07/16/24 05:10:00,66.708,0.0
1533,07/16/24 05:20:00,66.708,0.0
1534,07/16/24 05:30:00,66.537,0.0
1535,07/16/24 05:40:00,66.537,0.0
1536,07/16/24 05:50:00,66.537,3.0
1537,07/16/24 06:00:00,66.537,9.0
1538,07/16/24 06:10:00,66.537,23.0
1539,07/16/24 06:20:00,66.537,44.0
1540,07/16/24 06:30:00,66.537,63.0
1541,07/16/24 06:40:00,66.537,101.0
1542,07/16/24 06:50:00,66.537,128.0
1543,07/16/24 07:00:00,66.708,288.0
1544,07/16/24 07:10:00,66.708,192.0
1545,07/16/24 07:20:00,66.708,336.0
1546,07/16/24 07:30:00,66.708,496.0
1547,07/16/24 07:40:00,66.879,336.0
1548,07/16/24 07:50:00,66.879,320.0
1549,07/16/24 08:00:00,67.050,368.0
1550,07/16/24 08:10:00,67.050,576.0
1551,07/16/24 08:20:00,67.050,3328.0
1552,07/16/24 08:30:00,67.221,800.0
1553,07/16/24 08:40:00,67.221,1280.0
1554,07/16/24 08:50:00,67.392,672.0
1555,07/16/24 09:00:00,67.392,960.0
1556,07/16/24 09:10:00,67.564,896.0
1557,07/16/24 09:20:00,67.735,1536.0
1558,07/16/24 09:30:00,67.735,1728.0
1559,07/16/24 09:40:00,67.735,992.0
1560,07/16/24 09:50:00,67.906,2816.0
1561,07/16/24 10:00:00,67.906,2304.0
1562,07/16/24 10:10:00,67.906,1024.0
1563,07/16/24 10:20:00,68.077,2048.0
1564,07/16/24 10:30:00,68.077,1536.0
1565,07/16/24 10:40:00,68.248,2688.0
1566,07/16/24 10:50:00,68.421,2688.0
1567,07/16/24 11:00:00,68.421,3328.0
1568,07/16/24 11:10:00,68.592,1664.0
1569,07/16/24 11:20:00,68.592,3072.0
1570,07/16/24 11:30:00,68.592,2688.0
1571,07/16/24 11:40:00,68.934,3840.0
1572,07/16/24 11:50:00,68.934,5120.0
1573,07/16/24 12:00:00,68.934,7424.0
1574,07/16/24 12:10:00,69.107,3456.0
1575,07/16/24 12:20:00,69.107,3072.0
1576,07/16/24 12:30:00,68.592,768.0
1577,07/16/24 12:40:00,68.421,768.0
1578,07/16/24 12:50:00,68.248,768.0
1579,07/16/24 13:00:00,68.592,864.0
1580,07/16/24 13:10:00,68.592,1024.0
1581,07/16/24 13:20:00,68.763,2304.0
1582,07/16/24 13:30:00,69.278,960.0
1583,07/16/24 13:40:00,69.449,992.0
1584,07/16/24 13:50:00,69.449,768.0
1585,07/16/24 14:00:00,69.964,960.0
1586,07/16/24 14:10:00,69.793,1216.0
1587,07/16/24 14:20:00,69.793,1216.0
1588,07/16/24 14:30:00,70.137,800.0
1589,07/16/24 14:40:00,69.622,1536.0
1590,07/16/24 14:50:00,68.592,432.0
1591,07/16/24 15:00:00,68.592,288.0
1592,07/16/24 15:10:00,68.592,248.0
1593,07/16/24 15:20:00,68.763,248.0
1594,07/16/24 15:30:00,68.421,272.0
1595,07/16/24 15:40:00,68.421,256.0
1596,07/16/24 15:50:00,68.248,304.0
1597,07/16/24 16:00:00,68.077,368.0
1598,07/16/24 16:10:00,68.421,1024.0
1599,07/16/24 16:20:00,68.248,704.0
1600,07/16/24 16:30:00,68.248,896.0
1601,07/16/24 16:40:00,68.421,1088.0
1602,07/16/24 16:50:00,68.421,1024.0
1603,07/16/24 17:00:00,68.248,704.0
1604,07/16/24 17:10:00,67.906,512.0
1605,07/16/24 17:20:00,67.735,384.0
1606,07/16/24 17:30:00,67.735,368.0
1607,07/16/24 17:40:00,68.077,288.0
1608,07/16/24 17:50:00,68.592,384.0
1609,07/16/24 18:00:00,68.248,352.0
1610,07/16/24 18:10:00,68.248,512.0
1611,07/16/24 18:20:00,68.077,368.0
1612,07/16/24 18:30:00,68.077,368.0
1613,07/16/24 18:40:00,68.077,400.0
1614,07/16/24 18:50:00,68.077,464.0
1615,07/16/24 19:00:00,67.906,400.0
1616,07/16/24 19:10:00,67.906,400.0
1617,07/16/24 19:20:00,67.735,400.0
1618,07/16/24 19:30:00,67.564,200.0
1619,07/16/24 19:40:00,67.564,192.0
1620,07/16/24 19:50:00,67.392,136.0
1621,07/16/24 20:00:00,67.392,87.0
1622,07/16/24 20:10:00,67.392,87.0
1623,07/16/24 20:20:00,67.392,61.0
1624,07/16/24 20:30:00,67.392,35.0
1625,07/16/24 20:40:00,67.392,22.0
1626,07/16/24 20:50:00,67.392,12.0
1627,07/16/24 21:00:00,67.392,7.0
1628,07/16/24 21:10:00,67.221,2.0
1629,07/16/24 21:20:00,67.221,0.0
1630,07/16/24 21:30:00,67.221,0.0
1631,07/16/24 21:40:00,67.221,0.0
1632,07/16/24 21:50:00,67.050,0.0
1633,07/16/24 22:00:00,67.050,0.0
1634,07/16/24 22:10:00,67.050,0.0
1635,07/16/24 22:20:00,67.050,0.0
1636,07/16/24 22:30:00,67.050,0.0
1637,07/16/24 22:40:00,67.050,0.0
1638,07/16/24 22:50:00,66.879,0.0
1639,07/16/24 23:00:00,66.879,0.0
1640,07/16/24 23:10:00,66.879,0.0
1641,07/16/24 23:20:00,66.879,0.0
1642,07/16/24 23:30:00,66.879,0.0
1643,07/16/24 23:40:00,66.879,0.0
1644,07/16/24 23:50:00,66.879,0.0
1645,07/17/24 00:00:00,66.879,0.0
1646,07/17/24 00:10:00,66.879,0.0
1647,07/17/24 00:20:00,66.708,0.0
1648,07/17/24 00:30:00,66.708,0.0
1649,07/17/24 00:40:00,66.708,0.0
1650,07/17/24 00:50:00,66.708,0.0
1651,07/17/24 01:00:00,66.708,0.0
1652,07/17/24 01:10:00,66.708,0.0
1653,07/17/24 01:20:00,66.537,0.0
1654,07/17/24 01:30:00,66.537,0.0
1655,07/17/24 01:40:00,66.537,0.0
1656,07/17/24 01:50:00,66.537,0.0
1657,07/17/24 02:00:00,66.537,0.0
1658,07/17/24 02:10:00,66.366,0.0
1659,07/17/24 02:20:00,66.537,0.0
1660,07/17/24 02:30:00,66.366,0.0
1661,07/17/24 02:40:00,66.537,0.0
1662,07/17/24 02:50:00,66.366,0.0
1663,07/17/24 03:00:00,66.366,0.0
1664,07/17/24 03:10:00,66.366,0.0
1665,07/17/24 03:20:00,66.366,0.0
1666,07/17/24 03:30:00,66.366,0.0
1667,07/17/24 03:40:00,66.366,0.0
1668,07/17/24 03:50:00,66.193,0.0
1669,07/17/24 04:00:00,66.193,0.0
1670,07/17/24 04:10:00,66.193,0.0
1671,07/17/24 04:20:00,66.193,0.0
1672,07/17/24 04:30:00,66.193,0.0
1673,07/17/24 04:40:00,66.193,0.0
1674,07/17/24 04:50:00,66.022,0.0
1675,07/17/24 05:00:00,66.022,0.0
1676,07/17/24 05:10:00,66.022,0.0
1677,07/17/24 05:20:00,65.851,0.0
1678,07/17/24 05:30:00,66.022,0.0
1679,07/17/24 05:40:00,66.022,0.0
1680,07/17/24 05:50:00,66.022,4.0
1681,07/17/24 06:00:00,65.851,10.0
1682,07/17/24 06:10:00,65.851,21.0
1683,07/17/24 06:20:00,65.851,37.0
1684,07/17/24 06:30:00,65.851,55.0
1685,07/17/24 06:40:00,66.022,89.0
1686,07/17/24 06:50:00,66.022,99.0
1687,07/17/24 07:00:00,65.851,224.0
1688,07/17/24 07:10:00,65.851,144.0
1689,07/17/24 07:20:00,66.022,168.0
1690,07/17/24 07:30:00,66.022,160.0
1691,07/17/24 07:40:00,66.022,168.0
1692,07/17/24 07:50:00,66.193,400.0
1693,07/17/24 08:00:00,66.193,272.0
1694,07/17/24 08:10:00,66.193,368.0
1695,07/17/24 08:20:00,66.366,304.0
1696,07/17/24 08:30:00,66.366,320.0
1697,07/17/24 08:40:00,66.537,960.0
1698,07/17/24 08:50:00,66.708,896.0
1699,07/17/24 09:00:00,66.879,1472.0
1700,07/17/24 09:10:00,66.879,3328.0
1701,07/17/24 09:20:00,67.050,896.0
1702,07/17/24 09:30:00,67.050,992.0
1703,07/17/24 09:40:00,67.221,1344.0
1704,07/17/24 09:50:00,67.392,7424.0
1705,07/17/24 10:00:00,67.564,1984.0
1706,07/17/24 10:10:00,67.735,3968.0
1707,07/17/24 10:20:00,67.906,1280.0
1708,07/17/24 10:30:00,67.906,2688.0
1709,07/17/24 10:40:00,67.050,1216.0
1710,07/17/24 10:50:00,67.221,2816.0
1711,07/17/24 11:00:00,67.050,2304.0
1712,07/17/24 11:10:00,67.564,1728.0
1713,07/17/24 11:20:00,67.906,2432.0
1714,07/17/24 11:30:00,67.735,4096.0
1715,07/17/24 11:40:00,67.735,1216.0
1716,07/17/24 11:50:00,68.248,4096.0
1717,07/17/24 12:00:00,68.421,3840.0
1718,07/17/24 12:10:00,68.248,3328.0
1719,07/17/24 12:20:00,68.421,3328.0
1720,07/17/24 12:30:00,68.421,1856.0
1721,07/17/24 12:40:00,68.421,2688.0
1722,07/17/24 12:50:00,68.592,9728.0
1723,07/17/24 13:00:00,68.592,1536.0
1724,07/17/24 13:10:00,68.763,2816.0
1725,07/17/24 13:20:00,68.763,2432.0
1726,07/17/24 13:30:00,68.763,6912.0
1727,07/17/24 13:40:00,68.763,2688.0
1728,07/17/24 13:50:00,68.077,1216.0
1729,07/17/24 14:00:00,68.077,960.0
1730,07/17/24 14:10:00,68.077,1344.0
1731,07/17/24 14:20:00,67.221,416.0
1732,07/17/24 14:30:00,67.221,416.0
1733,07/17/24 14:40:00,68.592,1536.0
1734,07/17/24 14:50:00,69.278,960.0
1735,07/17/24 15:00:00,69.107,6400.0
1736,07/17/24 15:10:00,68.421,448.0
1737,07/17/24 15:20:00,68.248,400.0
1738,07/17/24 15:30:00,69.278,2048.0
1739,07/17/24 15:40:00,69.449,1536.0
1740,07/17/24 15:50:00,69.107,896.0
1741,07/17/24 16:00:00,69.793,800.0
1742,07/17/24 16:10:00,70.480,1152.0
1743,07/17/24 16:20:00,70.651,1088.0
1744,07/17/24 16:30:00,70.651,864.0
1745,07/17/24 16:40:00,70.651,1152.0
1746,07/17/24 16:50:00,70.824,704.0
1747,07/17/24 17:00:00,70.824,672.0
1748,07/17/24 17:10:00,70.995,608.0
1749,07/17/24 17:20:00,70.995,1088.0
1750,07/17/24 17:30:00,70.824,1536.0
1751,07/17/24 17:40:00,70.651,1536.0
1752,07/17/24 17:50:00,70.651,864.0
1753,07/17/24 18:00:00,69.964,320.0
1754,07/17/24 18:10:00,69.964,336.0
1755,07/17/24 18:20:00,69.793,336.0
1756,07/17/24 18:30:00,69.793,256.0
1757,07/17/24 18:40:00,69.793,216.0
1758,07/17/24 18:50:00,69.449,176.0
1759,07/17/24 19:00:00,69.107,192.0
1760,07/17/24 19:10:00,68.592,288.0
1761,07/17/24 19:20:00,68.248,384.0
1762,07/17/24 19:30:00,68.077,352.0
1763,07/17/24 19:40:00,68.077,288.0
1764,07/17/24 19:50:00,68.077,232.0
1765,07/17/24 20:00:00,67.906,192.0
1766,07/17/24 20:10:00,67.906,144.0
1767,07/17/24 20:20:00,67.735,98.0
1768,07/17/24 20:30:00,67.564,59.0
1769,07/17/24 20:40:00,67.392,26.0
1770,07/17/24 20:50:00,67.221,12.0
1771,07/17/24 21:00:00,67.221,6.0
1772,07/17/24 21:10:00,67.050,2.0
1773,07/17/24 21:20:00,67.221,0.0
1774,07/17/24 21:30:00,67.564,0.0
1775,07/17/24 21:40:00,67.906,0.0
1776,07/17/24 21:50:00,68.077,0.0
1777,07/17/24 22:00:00,68.077,0.0
1778,07/17/24 22:10:00,67.906,0.0
1779,07/17/24 22:20:00,67.906,0.0
1780,07/17/24 22:30:00,67.735,0.0
1781,07/17/24 22:40:00,67.735,0.0
1782,07/17/24 22:50:00,67.564,0.0
1783,07/17/24 23:00:00,67.392,0.0
1784,07/17/24 23:10:00,67.392,0.0
1785,07/17/24 23:20:00,67.392,0.0
1786,07/17/24 23:30:00,67.221,0.0
1787,07/17/24 23:40:00,67.221,0.0
1788,07/17/24 23:50:00,67.221,0.0
1789,07/18/24 00:00:00,67.221,0.0
1790,07/18/24 00:10:00,67.050,0.0
1791,07/18/24 00:20:00,67.050,0.0
1792,07/18/24 00:30:00,67.050,0.0
1793,07/18/24 00:40:00,67.050,0.0
1794,07/18/24 00:50:00,67.050,0.0
1795,07/18/24 01:00:00,67.050,0.0
1796,07/18/24 01:10:00,67.050,0.0
1797,07/18/24 01:20:00,67.050,0.0
1798,07/18/24 01:30:00,67.050,0.0
1799,07/18/24 01:40:00,66.879,0.0
1800,07/18/24 01:50:00,66.879,0.0
1801,07/18/24 02:00:00,66.879,0.0
1802,07/18/24 02:10:00,66.879,0.0
1803,07/18/24 02:20:00,66.708,0.0
1804,07/18/24 02:30:00,66.708,0.0
1805,07/18/24 02:40:00,66.708,0.0
1806,07/18/24 02:50:00,66.708,0.0
1807,07/18/24 03:00:00,66.708,0.0
1808,07/18/24 03:10:00,66.708,0.0
1809,07/18/24 03:20:00,66.708,0.0
1810,07/18/24 03:30:00,66.708,0.0
1811,07/18/24 03:40:00,66.708,0.0
1812,07/18/24 03:50:00,66.708,0.0
1813,07/18/24 04:00:00,66.708,0.0
1814,07/18/24 04:10:00,66.537,0.0
1815,07/18/24 04:20:00,66.708,0.0
1816,07/18/24 04:30:00,66.708,0.0
1817,07/18/24 04:40:00,66.708,0.0
1818,07/18/24 04:50:00,66.537,0.0
1819,07/18/24 05:00:00,66.708,0.0
1820,07/18/24 05:10:00,66.708,0.0
1821,07/18/24 05:20:00,66.708,0.0
1822,07/18/24 05:30:00,66.708,0.0
1823,07/18/24 05:40:00,66.708,0.0
1824,07/18/24 05:50:00,66.708,2.0
1825,07/18/24 06:00:00,66.708,8.0
1826,07/18/24 06:10:00,66.708,19.0
1827,07/18/24 06:20:00,66.708,42.0
1828,07/18/24 06:30:00,66.708,64.0
1829,07/18/24 06:40:00,66.708,128.0
1830,07/18/24 06:50:00,66.708,128.0
1831,07/18/24 07:00:00,66.708,208.0
1832,07/18/24 07:10:00,66.879,128.0
